,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_multi_class,param_penalty,param_solver,param_l1_ratio,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_F1_class_2,split1_test_F1_class_2,split2_test_F1_class_2,split3_test_F1_class_2,split4_test_F1_class_2,mean_test_F1_class_2,std_test_F1_class_2,rank_test_F1_class_2,split0_test_recall_class_2,split1_test_recall_class_2,split2_test_recall_class_2,split3_test_recall_class_2,split4_test_recall_class_2,mean_test_recall_class_2,std_test_recall_class_2,rank_test_recall_class_2,split0_test_precision_class_2,split1_test_precision_class_2,split2_test_precision_class_2,split3_test_precision_class_2,split4_test_precision_class_2,mean_test_precision_class_2,std_test_precision_class_2,rank_test_precision_class_2,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_micro,split1_test_precision_micro,split2_test_precision_micro,split3_test_precision_micro,split4_test_precision_micro,mean_test_precision_micro,std_test_precision_micro,rank_test_precision_micro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_micro,split1_test_recall_micro,split2_test_recall_micro,split3_test_recall_micro,split4_test_recall_micro,mean_test_recall_micro,std_test_recall_micro,rank_test_recall_micro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,split3_test_f1_micro,split4_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_matthews_corrcoef,split1_test_matthews_corrcoef,split2_test_matthews_corrcoef,split3_test_matthews_corrcoef,split4_test_matthews_corrcoef,mean_test_matthews_corrcoef,std_test_matthews_corrcoef,rank_test_matthews_corrcoef,split0_test_Cust_metric,split1_test_Cust_metric,split2_test_Cust_metric,split3_test_Cust_metric,split4_test_Cust_metric,mean_test_Cust_metric,std_test_Cust_metric,rank_test_Cust_metric
0,0.7271636009216309,0.06755364863862169,0.2226325035095215,0.06225225714307537,0.001,balanced,1000,ovr,l1,liblinear,,"{'C': 0.001, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.4985163204747774,0.49390664520579436,0.4959443800695249,0.4856614246068455,0.5005772338951744,0.4949212008504233,0.00515238332945656,511,0.5531914893617021,0.5440729483282675,0.5420466058763931,0.5321844906234161,0.5491388044579534,0.5441268677295464,0.0071307453008538305,511,0.45367677606979645,0.45221052631578945,0.45706962836394704,0.4466184602296895,0.4599066610097582,0.45389641039779616,0.004517774401289559,496,0.41030955509533734,0.41507965036778993,0.42954415455167705,0.41533591565424977,0.41532200943407227,0.41711825702062527,0.006501084749225986,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.41030955509533734,0.41508702115330226,0.4295493040470112,0.41533195333068107,0.4153137433777281,0.417118315400812,0.006503267203051192,505,0.4279381965552178,0.4297368579162154,0.4429256076588144,0.43041187746841736,0.4314402616682868,0.4324905602533904,0.005340808092303308,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.40925183504012475,0.4128255125204073,0.42383415886866954,0.41282102401796983,0.4138852826943363,0.4145235626283016,0.004912590503548851,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.43039898670044324,0.43141228625712474,0.4324907425409359,0.005345039814727155,505,0.4092518350401247,0.4128451017078848,0.42384184589374224,0.41281179787476674,0.41386760769910724,0.4145236376431251,0.004915265226877297,505,0.698924587691321,0.7096675229252553,0.7113096910559651,0.7013076539535121,0.7062268901007489,0.7054872691453605,0.004742575855928623,508,0.2410959861422891,0.24328312137411856,0.26204242481098583,0.2441756329120527,0.2455672222336586,0.24723287749462095,0.007545937350434818,505,0.43398837948133445,0.4369539389693836,0.44282466640972357,0.4255674460775557,0.4368680794675394,0.4352405020811073,0.005625659892583166,493
1,8.643327283859254,0.6464361504331384,0.15345172882080077,0.011275197939770184,0.001,balanced,1000,ovr,l1,saga,,"{'C': 0.001, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'saga'}",0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4816037735849056,0.48089247567054355,0.47732130135359774,0.47355883754168654,0.49579087284005313,0.4818334521981574,0.007544223393071886,523,0.5172239108409321,0.5131712259371833,0.5091185410334347,0.5038013177901672,0.5668693009118541,0.5220368593027143,0.022852263212500175,517,0.45057369814651366,0.45243412237606073,0.4492624050067054,0.4467415730337079,0.4405511811023622,0.44791259593307,0.0041209070322181015,520,0.4159618362343495,0.42151819321388984,0.4185841658195505,0.4004301475670418,0.418197444787366,0.41493835752443947,0.007466504810817528,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.41596183623434946,0.4215244912913337,0.41858898572992015,0.40042428164868,0.41818931280756866,0.4149377815423704,0.007469656753575044,511,0.4286980749746707,0.43607521191608495,0.43341987397238607,0.4211630954049886,0.43309025953718666,0.4304893031610634,0.005229574466346123,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4096563015040554,0.4202800083932116,0.415771443272192,0.3976917247728524,0.4111537690754805,0.41091064940355837,0.007586628620546677,511,0.4286980749746707,0.4360987967067764,0.4334388853704877,0.42115262824572514,0.4330588980367321,0.4304894566668785,0.00523738995392219,511,0.4096563015040554,0.42029538541162564,0.4157829645244994,0.3976821152588855,0.4111343279340298,0.4109102189266192,0.00759513344197546,511,0.6957785515997054,0.7011190991885319,0.7002796267633531,0.6976124409641664,0.702276417318517,0.6994132271668547,0.002379588320947733,511,0.24275463627950078,0.25152228682919947,0.24872372166711423,0.2331754352105559,0.2495847284113435,0.24515216167954276,0.006665917610588271,511,0.4237631027253668,0.4201411192051431,0.41631724333394826,0.4160127991961171,0.4227536533919792,0.4197975835705109,0.0031943408901392834,511
2,0.7285845279693604,0.10147917589736455,0.1687182903289795,0.01986675666274187,0.001,balanced,10000,ovr,l1,liblinear,,"{'C': 0.001, 'class_weight': 'balanced', 'max_iter': 10000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.4985163204747774,0.49390664520579436,0.4959443800695249,0.4856614246068455,0.5005772338951744,0.4949212008504233,0.00515238332945656,511,0.5531914893617021,0.5440729483282675,0.5420466058763931,0.5321844906234161,0.5491388044579534,0.5441268677295464,0.0071307453008538305,511,0.45367677606979645,0.45221052631578945,0.45706962836394704,0.4466184602296895,0.4599066610097582,0.45389641039779616,0.004517774401289559,496,0.41030955509533734,0.41507965036778993,0.42954415455167705,0.41533591565424977,0.41532200943407227,0.41711825702062527,0.006501084749225986,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.41030955509533734,0.41508702115330226,0.4295493040470112,0.41533195333068107,0.4153137433777281,0.417118315400812,0.006503267203051192,505,0.4279381965552178,0.4297368579162154,0.4429256076588144,0.43041187746841736,0.4314402616682868,0.4324905602533904,0.005340808092303308,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.40925183504012475,0.4128255125204073,0.42383415886866954,0.41282102401796983,0.4138852826943363,0.4145235626283016,0.004912590503548851,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.43039898670044324,0.43141228625712474,0.4324907425409359,0.005345039814727155,505,0.4092518350401247,0.4128451017078848,0.42384184589374224,0.41281179787476674,0.41386760769910724,0.4145236376431251,0.004915265226877297,505,0.698924587691321,0.7096675229252553,0.7113096910559651,0.7013076539535121,0.7062268901007489,0.7054872691453605,0.004742575855928623,508,0.2410959861422891,0.24328312137411856,0.26204242481098583,0.2441756329120527,0.2455672222336586,0.24723287749462095,0.007545937350434818,505,0.43398837948133445,0.4369539389693836,0.44282466640972357,0.4255674460775557,0.4368680794675394,0.4352405020811073,0.005625659892583166,493
3,9.538648223876953,0.8204308470690455,0.18536729812622071,0.030924015264901638,0.001,balanced,10000,ovr,l1,saga,,"{'C': 0.001, 'class_weight': 'balanced', 'max_iter': 10000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'saga'}",0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4816037735849056,0.48089247567054355,0.47732130135359774,0.47355883754168654,0.49579087284005313,0.4818334521981574,0.007544223393071886,523,0.5172239108409321,0.5131712259371833,0.5091185410334347,0.5038013177901672,0.5668693009118541,0.5220368593027143,0.022852263212500175,517,0.45057369814651366,0.45243412237606073,0.4492624050067054,0.4467415730337079,0.4405511811023622,0.44791259593307,0.0041209070322181015,520,0.4159618362343495,0.42151819321388984,0.4185841658195505,0.4004301475670418,0.418197444787366,0.41493835752443947,0.007466504810817528,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.41596183623434946,0.4215244912913337,0.41858898572992015,0.40042428164868,0.41818931280756866,0.4149377815423704,0.007469656753575044,511,0.4286980749746707,0.43607521191608495,0.43341987397238607,0.4211630954049886,0.43309025953718666,0.4304893031610634,0.005229574466346123,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4096563015040554,0.4202800083932116,0.415771443272192,0.3976917247728524,0.4111537690754805,0.41091064940355837,0.007586628620546677,511,0.4286980749746707,0.4360987967067764,0.4334388853704877,0.42115262824572514,0.4330588980367321,0.4304894566668785,0.00523738995392219,511,0.4096563015040554,0.42029538541162564,0.4157829645244994,0.3976821152588855,0.4111343279340298,0.4109102189266192,0.00759513344197546,511,0.6957785515997054,0.7011190991885319,0.7002796267633531,0.6976124409641664,0.702276417318517,0.6994132271668547,0.002379588320947733,511,0.24275463627950078,0.25152228682919947,0.24872372166711423,0.2331754352105559,0.2495847284113435,0.24515216167954276,0.006665917610588271,511,0.4237631027253668,0.4201411192051431,0.41631724333394826,0.4160127991961171,0.4227536533919792,0.4197975835705109,0.0031943408901392834,511
4,0.6681399822235108,0.0876869846770138,0.17468905448913574,0.03210182524763768,0.001,balanced,100000,ovr,l1,liblinear,,"{'C': 0.001, 'class_weight': 'balanced', 'max_iter': 100000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.4985163204747774,0.49390664520579436,0.4959443800695249,0.4856614246068455,0.5005772338951744,0.4949212008504233,0.00515238332945656,511,0.5531914893617021,0.5440729483282675,0.5420466058763931,0.5321844906234161,0.5491388044579534,0.5441268677295464,0.0071307453008538305,511,0.45367677606979645,0.45221052631578945,0.45706962836394704,0.4466184602296895,0.4599066610097582,0.45389641039779616,0.004517774401289559,496,0.41030955509533734,0.41507965036778993,0.42954415455167705,0.41533591565424977,0.41532200943407227,0.41711825702062527,0.006501084749225986,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.41030955509533734,0.41508702115330226,0.4295493040470112,0.41533195333068107,0.4153137433777281,0.417118315400812,0.006503267203051192,505,0.4279381965552178,0.4297368579162154,0.4429256076588144,0.43041187746841736,0.4314402616682868,0.4324905602533904,0.005340808092303308,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.4303989867004433,0.43141228625712474,0.4324907425409359,0.00534503981472715,505,0.40925183504012475,0.4128255125204073,0.42383415886866954,0.41282102401796983,0.4138852826943363,0.4145235626283016,0.004912590503548851,505,0.4279381965552178,0.4297656744775174,0.4429385687143762,0.43039898670044324,0.43141228625712474,0.4324907425409359,0.005345039814727155,505,0.4092518350401247,0.4128451017078848,0.42384184589374224,0.41281179787476674,0.41386760769910724,0.4145236376431251,0.004915265226877297,505,0.698924587691321,0.7096675229252553,0.7113096910559651,0.7013076539535121,0.7062268901007489,0.7054872691453605,0.004742575855928623,508,0.2410959861422891,0.24328312137411856,0.26204242481098583,0.2441756329120527,0.2455672222336586,0.24723287749462095,0.007545937350434818,505,0.43398837948133445,0.4369539389693836,0.44282466640972357,0.4255674460775557,0.4368680794675394,0.4352405020811073,0.005625659892583166,493
5,9.074068117141724,0.9515013774351548,0.15630726814270018,0.025950165749387553,0.001,balanced,100000,ovr,l1,saga,,"{'C': 0.001, 'class_weight': 'balanced', 'max_iter': 100000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'saga'}",0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4816037735849056,0.48089247567054355,0.47732130135359774,0.47355883754168654,0.49579087284005313,0.4818334521981574,0.007544223393071886,523,0.5172239108409321,0.5131712259371833,0.5091185410334347,0.5038013177901672,0.5668693009118541,0.5220368593027143,0.022852263212500175,517,0.45057369814651366,0.45243412237606073,0.4492624050067054,0.4467415730337079,0.4405511811023622,0.44791259593307,0.0041209070322181015,520,0.4159618362343495,0.42151819321388984,0.4185841658195505,0.4004301475670418,0.418197444787366,0.41493835752443947,0.007466504810817528,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.41596183623434946,0.4215244912913337,0.41858898572992015,0.40042428164868,0.41818931280756866,0.4149377815423704,0.007469656753575044,511,0.4286980749746707,0.43607521191608495,0.43341987397238607,0.4211630954049886,0.43309025953718666,0.4304893031610634,0.005229574466346123,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4286980749746707,0.4360987967067764,0.43343888537048764,0.42115262824572514,0.4330588980367321,0.4304894566668784,0.005237389953922184,511,0.4096563015040554,0.4202800083932116,0.415771443272192,0.3976917247728524,0.4111537690754805,0.41091064940355837,0.007586628620546677,511,0.4286980749746707,0.4360987967067764,0.4334388853704877,0.42115262824572514,0.4330588980367321,0.4304894566668785,0.00523738995392219,511,0.4096563015040554,0.42029538541162564,0.4157829645244994,0.3976821152588855,0.4111343279340298,0.4109102189266192,0.00759513344197546,511,0.6957785515997054,0.7011190991885319,0.7002796267633531,0.6976124409641664,0.702276417318517,0.6994132271668547,0.002379588320947733,511,0.24275463627950078,0.25152228682919947,0.24872372166711423,0.2331754352105559,0.2495847284113435,0.24515216167954276,0.006665917610588271,511,0.4237631027253668,0.4201411192051431,0.41631724333394826,0.4160127991961171,0.4227536533919792,0.4197975835705109,0.0031943408901392834,511
6,0.817024564743042,0.24698382038028227,0.19807839393615723,0.10366167023689772,0.001,,1000,ovr,l1,liblinear,,"{'C': 0.001, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.4985163204747774,0.49390664520579436,0.49452852153667054,0.4856614246068455,0.5005772338951744,0.49463802914385246,0.005127214450758736,514,0.5531914893617021,0.5440729483282675,0.5379939209726444,0.5321844906234161,0.5491388044579534,0.5433163307487967,0.0075397392300760695,514,0.45367677606979645,0.45221052631578945,0.45756139595002154,0.4466184602296895,0.4599066610097582,0.45399476391501103,0.00459055263492995,493,0.41030955509533734,0.41507965036778993,0.4292698170177355,0.41533591565424977,0.41532200943407227,0.4170633895138369,0.006396294916242653,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.41030955509533734,0.41508702115330226,0.4292751330463423,0.41533195333068107,0.4153137433777281,0.41706348120067827,0.00639853302200791,508,0.4279381965552178,0.4297368579162154,0.4425459893979051,0.43041187746841736,0.4314402616682868,0.43241463660120855,0.005192567270939675,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.40925183504012475,0.4128255125204073,0.42366408956477597,0.41282102401796983,0.4138852826943363,0.4144895487675229,0.00484817435514496,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.43039898670044324,0.43141228625712474,0.43241474507418476,0.005196588923164313,508,0.4092518350401247,0.4128451017078848,0.42367166187792704,0.41281179787476674,0.41386760769910724,0.41448960083996217,0.0048507877944010715,508,0.698924587691321,0.7096668170040867,0.7113338907846884,0.7013108623431253,0.7062263339773771,0.7054924983601196,0.00474781732260792,505,0.2410959861422891,0.24328312137411856,0.26145794540199396,0.2441756329120527,0.2455672222336586,0.2471159816128226,0.007316657631750341,508,0.43398837948133445,0.4369539389693836,0.44226938381692305,0.4255674460775557,0.4368680794675394,0.4351294455625473,0.005478397727002842,496
7,8.87023720741272,0.44367749078671903,0.14868807792663574,0.008027421896681585,0.001,,1000,ovr,l1,saga,,"{'C': 0.001, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'saga'}",0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.4823166389746024,0.4934418815015831,0.47925608011444926,0.47319513938527524,0.48944337811900196,0.4835306236189824,0.0072077931966318485,517,0.5146909827760892,0.5526849037487336,0.5091185410334347,0.503294475418145,0.5167173252279635,0.5193012456408732,0.01733380490908294,523,0.4537740062527914,0.4456699346405229,0.4527027027027027,0.4464928057553957,0.4649042844120328,0.4527087467526891,0.0068999819067267045,499,0.4147479884203038,0.40494180302658783,0.4135876102472681,0.3782683170159107,0.38959462404978423,0.4002280685519709,0.014190317469986129,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.41474798842030375,0.40494262817443005,0.41359904274161174,0.3782596755353865,0.38958335657516785,0.40022653828938,0.01419688887952753,523,0.42299898682877407,0.4193457548228337,0.42405157056945564,0.41115796535909555,0.4180204929671128,0.4191149541094544,0.00456115503732619,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.3994683767817206,0.39168623073752395,0.3997883604172661,0.36098239374814545,0.37350571976491886,0.385086216289915,0.015373105957825641,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.39946837678172054,0.3917076954631116,0.39979882775103265,0.3609681806074695,0.373481454244782,0.3850849069696233,0.015385068095989793,523,0.6777348608574763,0.6827072776683504,0.6852455571350807,0.6840210239607359,0.6852205945047131,0.6829858628252714,0.002786482872177983,517,0.2367208094555442,0.23233917201551504,0.23833191984489868,0.2261597532251699,0.2344018803539662,0.2335907069790188,0.004236037220187571,523,0.41831810444403006,0.409590155525018,0.414413152200901,0.4256333863004791,0.4410205823049907,0.42179507615508377,0.010953491978573442,505
8,0.6686569690704346,0.10128595081991486,0.20215725898742676,0.07324748156427008,0.001,,10000,ovr,l1,liblinear,,"{'C': 0.001, 'class_weight': None, 'max_iter': 10000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.4985163204747774,0.49390664520579436,0.49452852153667054,0.4856614246068455,0.5005772338951744,0.49463802914385246,0.005127214450758736,514,0.5531914893617021,0.5440729483282675,0.5379939209726444,0.5321844906234161,0.5491388044579534,0.5433163307487967,0.0075397392300760695,514,0.45367677606979645,0.45221052631578945,0.45756139595002154,0.4466184602296895,0.4599066610097582,0.45399476391501103,0.00459055263492995,493,0.41030955509533734,0.41507965036778993,0.4292698170177355,0.41533591565424977,0.41532200943407227,0.4170633895138369,0.006396294916242653,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.41030955509533734,0.41508702115330226,0.4292751330463423,0.41533195333068107,0.4153137433777281,0.41706348120067827,0.00639853302200791,508,0.4279381965552178,0.4297368579162154,0.4425459893979051,0.43041187746841736,0.4314402616682868,0.43241463660120855,0.005192567270939675,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.4303989867004433,0.43141228625712474,0.43241474507418476,0.005196588923164308,508,0.40925183504012475,0.4128255125204073,0.42366408956477597,0.41282102401796983,0.4138852826943363,0.4144895487675229,0.00484817435514496,508,0.4279381965552178,0.4297656744775174,0.44255858138062065,0.43039898670044324,0.43141228625712474,0.43241474507418476,0.005196588923164313,508,0.4092518350401247,0.4128451017078848,0.42367166187792704,0.41281179787476674,0.41386760769910724,0.41448960083996217,0.0048507877944010715,508,0.698924587691321,0.7096668170040867,0.7113338907846884,0.7013108623431253,0.7062263339773771,0.7054924983601196,0.00474781732260792,505,0.2410959861422891,0.24328312137411856,0.26145794540199396,0.2441756329120527,0.2455672222336586,0.2471159816128226,0.007316657631750341,508,0.43398837948133445,0.4369539389693836,0.44226938381692305,0.4255674460775557,0.4368680794675394,0.4351294455625473,0.005478397727002842,496
9,9.618707752227783,0.8112420382274341,0.17211461067199707,0.04228026354378132,0.001,,10000,ovr,l1,saga,,"{'C': 0.001, 'class_weight': None, 'max_iter': 10000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'saga'}",0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.4823166389746024,0.4934418815015831,0.47925608011444926,0.47319513938527524,0.48944337811900196,0.4835306236189824,0.0072077931966318485,517,0.5146909827760892,0.5526849037487336,0.5091185410334347,0.503294475418145,0.5167173252279635,0.5193012456408732,0.01733380490908294,523,0.4537740062527914,0.4456699346405229,0.4527027027027027,0.4464928057553957,0.4649042844120328,0.4527087467526891,0.0068999819067267045,499,0.4147479884203038,0.40494180302658783,0.4135876102472681,0.3782683170159107,0.38959462404978423,0.4002280685519709,0.014190317469986129,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.41474798842030375,0.40494262817443005,0.41359904274161174,0.3782596755353865,0.38958335657516785,0.40022653828938,0.01419688887952753,523,0.42299898682877407,0.4193457548228337,0.42405157056945564,0.41115796535909555,0.4180204929671128,0.4191149541094544,0.00456115503732619,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.3994683767817206,0.39168623073752395,0.3997883604172661,0.36098239374814545,0.37350571976491886,0.385086216289915,0.015373105957825641,523,0.42299898682877407,0.4193793540215326,0.4240658644711843,0.4111462951234959,0.41798606713109565,0.41911531351521647,0.004570361956928136,523,0.39946837678172054,0.3917076954631116,0.39979882775103265,0.3609681806074695,0.373481454244782,0.3850849069696233,0.015385068095989793,523,0.6777348608574763,0.6827072776683504,0.6852455571350807,0.6840210239607359,0.6852205945047131,0.6829858628252714,0.002786482872177983,517,0.2367208094555442,0.23233917201551504,0.23833191984489868,0.2261597532251699,0.2344018803539662,0.2335907069790188,0.004236037220187571,523,0.41831810444403006,0.409590155525018,0.414413152200901,0.4256333863004791,0.4410205823049907,0.42179507615508377,0.010953491978573442,505
