,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_penalty,param_multi_class,param_max_iter,param_class_weight,param_C,param_l1_ratio,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_F1_class_1,split1_test_F1_class_1,split2_test_F1_class_1,mean_test_F1_class_1,std_test_F1_class_1,rank_test_F1_class_1,split0_test_recall_class_1,split1_test_recall_class_1,split2_test_recall_class_1,mean_test_recall_class_1,std_test_recall_class_1,rank_test_recall_class_1,split0_test_precision_class_1,split1_test_precision_class_1,split2_test_precision_class_1,mean_test_precision_class_1,std_test_precision_class_1,rank_test_precision_class_1,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_micro,split1_test_precision_micro,split2_test_precision_micro,mean_test_precision_micro,std_test_precision_micro,rank_test_precision_micro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_micro,split1_test_recall_micro,split2_test_recall_micro,mean_test_recall_micro,std_test_recall_micro,rank_test_recall_micro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_matthews_corrcoef,split1_test_matthews_corrcoef,split2_test_matthews_corrcoef,mean_test_matthews_corrcoef,std_test_matthews_corrcoef,rank_test_matthews_corrcoef,split0_test_Cust_metric,split1_test_Cust_metric,split2_test_Cust_metric,mean_test_Cust_metric,std_test_Cust_metric,rank_test_Cust_metric
30,188.40001447995505,39.06375440273751,3.529364824295044,0.22345297229734895,newton-cg,l2,multinomial,100000,balanced,0.1,,"{'solver': 'newton-cg', 'penalty': 'l2', 'multi_class': 'multinomial', 'max_iter': 100000, 'class_weight': 'balanced', 'C': 0.1}",0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.5704829566222943,0.9260375140080466,0.9267271073879136,0.8077491926727515,0.1677728006599418,23,0.4140858658948384,0.9726293041070515,0.9733719247467438,0.7866956982495447,0.26347511362164144,24,0.9167218436959355,0.8837054373646794,0.8843483748816662,0.894925218647427,0.015414776239950988,27,0.7691496707419248,0.926636026985279,0.92736986200314,0.8743851865767813,0.07441334993682074,27,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.7691489588680169,0.9266358198922614,0.92736986200314,0.8743848802544728,0.07441363704320766,27,0.6882346242962726,0.9223156168388611,0.9230390738060781,0.8445297716470707,0.11051775320901042,7,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.6628997035234455,0.9221186706526239,0.9228436061154008,0.8359539934304901,0.12236821979659007,13,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.6629001493329056,0.9221186895567457,0.9228436061154008,0.8359541483350174,0.12236801407767589,13,0.8185777776766306,0.9852477291427186,0.9852385417081169,0.9296880161758221,0.07856680319156276,13,0.45017013295673736,0.8489406502270204,0.8503979082628079,0.7165028971488553,0.18832664329458082,7,0.6444163541432152,0.9229024393237084,0.9236203063699033,0.8303130332789422,0.13144912911729417,17
31,192.211891969045,26.975438939470042,3.3442991574605307,0.5049093059918881,liblinear,l1,ovr,100000,balanced,0.01,,"{'solver': 'liblinear', 'penalty': 'l1', 'multi_class': 'ovr', 'max_iter': 100000, 'class_weight': 'balanced', 'C': 0.01}",0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.5949248851872032,0.9196561468108394,0.9199796616691174,0.8115202312223867,0.15315609490220866,17,0.4424312590448625,0.9686640746350734,0.9688277858176556,0.7933077064991972,0.24810712435554752,19,0.9078275329611593,0.8753683586461839,0.8758209267641749,0.8863389394571727,0.015195853437918209,34,0.7696127721379364,0.9201469505076108,0.9204725565785513,0.8700774264080328,0.07103936267092048,34,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.769612105403281,0.9201467345000091,0.9204725565785513,0.8700771321606138,0.07103962622377465,34,0.6987556436081612,0.9153740054796207,0.9157308248914617,0.8432868246597479,0.10219908203158531,37,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.6775721040101385,0.9151332152376466,0.9154925741825131,0.8360659644767661,0.11207217953599938,9,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.6775725026923389,0.9151332370558316,0.9154925741825131,0.8360661046435611,0.11207199672650024,9,0.8286726762672446,0.980614403255334,0.9805639072549484,0.9299503289258423,0.07161411794466314,5,0.4629775806721361,0.8355073230616096,0.8361899372525907,0.7115582803287789,0.17577331930998122,37,0.6610426602455514,0.9160378015522852,0.9163899916798339,0.8311568178258901,0.1202889603314251,11
32,79.01760745048523,5.653169235776807,3.0778974692026773,0.36826553712119414,newton-cg,l2,multinomial,100000,balanced,0.001,,"{'solver': 'newton-cg', 'penalty': 'l2', 'multi_class': 'multinomial', 'max_iter': 100000, 'class_weight': 'balanced', 'C': 0.001}",0.7220466857371648,0.8982879966811544,0.8978099372889532,0.8393815399024241,0.0829685005958391,42,0.6499179780059542,0.9037570578918299,0.9033559006551215,0.8190103121843019,0.11956644830440143,8,0.5160154365653642,0.9551089714522774,0.9551953690303907,0.8087732590160108,0.20701104450514807,7,0.8776665572694453,0.8576453261717057,0.8568535475048898,0.8640551436486804,0.009630149321478758,42,0.7674590737577405,0.903499111584291,0.9031199751387605,0.8580260534935973,0.06404071257133966,42,0.7220466857371648,0.8982879966811544,0.8978099372889532,0.8393815399024241,0.0829685005958391,42,0.7674585421274853,0.9034988903900593,0.9031199751387606,0.8580258025521017,0.06404091082949573,42,0.7220456918671145,0.8982877225809385,0.8978099372889532,0.8393811172456687,0.08296890424036789,42,0.7220466857371648,0.8982879966811544,0.8978099372889532,0.8393815399024241,0.0829685005958391,42,0.7220466857371648,0.8982879966811544,0.8978099372889532,0.8393815399024241,0.0829685005958391,42,0.7097245202574769,0.8979584896662468,0.8974723045884766,0.8350517715040668,0.08861997149909967,42,0.7220466857371648,0.8982879966811544,0.8978099372889532,0.8393815399024241,0.0829685005958391,42,0.7097248087584596,0.8979585176379798,0.8974723045884765,0.8350518769949721,0.08861984211733455,42,0.8346343220779713,0.9681869302466419,0.9680696333932077,0.9236302952392736,0.0629296743401362,41,0.48739361948501164,0.80176989770467,0.800912309881362,0.6966919423570145,0.14799667751224135,42,0.6977632118071723,0.8991182033113635,0.8986490238018057,0.8318434796401138,0.09480926009263037,10
33,33.886756896972656,3.8725677811664645,2.783808708190918,0.16611282396708463,saga,elasticnet,ovr,10000,,0.001,0.5,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'ovr', 'max_iter': 10000, 'l1_ratio': 0.5, 'class_weight': None, 'C': 0.001}",0.7361373075865529,0.8672413543591203,0.8670574047274482,0.8234786888910405,0.06175972865602451,47,0.6861736002340831,0.8743717675414371,0.8741201565790133,0.8115551747848445,0.08865822110644977,15,0.5769319826338639,0.9239949445736172,0.9231644958996623,0.808030474369048,0.16341166231934542,9,0.8464478321797104,0.8298069591737715,0.8300240282440298,0.8354262731991705,0.007793922911108591,47,0.7627785577395692,0.8720346761913369,0.8717383423803093,0.8355171921037385,0.051434123888751286,47,0.7361373075865529,0.8672413543591203,0.8670574047274482,0.8234786888910405,0.06175972865602451,47,0.7627781541270712,0.8720344724889091,0.8717383423803094,0.8355169896654299,0.051434265944456416,47,0.7361365395991483,0.8672410805839625,0.8670574047274482,0.8234783416368531,0.06176002602331203,47,0.7361373075865529,0.8672413543591203,0.8670574047274482,0.8234786888910405,0.06175972865602451,47,0.7361373075865529,0.8672413543591203,0.8670574047274482,0.8234786888910405,0.06175972865602451,47,0.7292751857103501,0.8668122933649088,0.8666375790688841,0.8209083527147142,0.06479447302925657,47,0.7361373075865529,0.8672413543591203,0.8670574047274482,0.8234786888910405,0.06175972865602451,47,0.729275393628235,0.8668123298310819,0.8666375790688842,0.820908434176067,0.06479438362742916,47,0.8395042274293476,0.9428235169187624,0.9427162197727937,0.9083479880403013,0.04867990967851867,47,0.49820324890741857,0.7392602153483202,0.7387809179771766,0.6587481274109718,0.11352254090938062,47,0.7206548686150966,0.8683241882002145,0.86813409457091,0.8190377171287405,0.06956722262263507,47
34,294.8190909226735,83.38863611693387,2.7292094230651855,0.09552705119943158,saga,elasticnet,multinomial,1000,,0.1,1.0,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'max_iter': 1000, 'l1_ratio': 1.0, 'class_weight': None, 'C': 0.1}",0.6880767579509988,0.9223496268710716,0.9230631934394598,0.8444965260871767,0.110605862388765,12,0.5698777389013796,0.9260455478932836,0.926717423967432,0.8075469035873651,0.16805770186906105,28,0.41327544621321755,0.9723205757783331,0.9729281234925229,0.786174715161358,0.26367971842761484,30,0.9175734727101362,0.8839750899043943,0.8846973777711493,0.8954153134618933,0.01567095914727804,22,0.7694730273454364,0.926610927700801,0.9273132704551309,0.8744657418337894,0.07424161408563597,16,0.6880767579509988,0.9223496268710716,0.9230631934394598,0.8444965260871767,0.110605862388765,12,0.7694723129231935,0.9266107220296378,0.9273132704551309,0.8744654351359874,0.07424190271253175,16,0.6880754323424096,0.9223493858148781,0.9230631934394598,0.8444960038655825,0.11060643072642222,12,0.6880767579509988,0.9223496268710716,0.9230631934394598,0.8444965260871767,0.110605862388765,12,0.6880767579509988,0.9223496268710716,0.9230631934394598,0.8444965260871767,0.110605862388765,12,0.6625971557358246,0.9221552044715198,0.922871412338605,0.8358745908486499,0.12252599826944685,18,0.6880767579509988,0.9223496268710716,0.9230631934394598,0.8444965260871767,0.110605862388765,12,0.6625976030053353,0.9221552232381607,0.922871412338605,0.8358747461940337,0.12252579183022216,18,0.8196575232659835,0.9851696677321136,0.9851721500494841,0.9299997803491937,0.07802375824154852,2,0.4502499577906075,0.8489496175777422,0.850365843147071,0.7165218061718068,0.1882835173419262,2,0.6440532723689356,0.9229332731558724,0.9236406146643704,0.8302090533963927,0.1316323318704017,22
35,2331.882708231608,103.77836866491579,3.022453784942627,0.06711333718116137,saga,elasticnet,ovr,1000,balanced,10,1.0,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'ovr', 'max_iter': 1000, 'l1_ratio': 1.0, 'class_weight': 'balanced', 'C': 10}",0.6868080713551792,0.9227403630469704,0.9233912204534491,0.8443132182851997,0.11137327443010846,21,0.5672157155522375,0.9263869099600128,0.9270003539432495,0.8068676598185,0.16945969997087798,36,0.41047756874095515,0.9722723369769708,0.9728316449589967,0.7851938502256409,0.2649645220447917,45,0.9175922531110489,0.8846373300327426,0.8852931105628671,0.8958408979022195,0.015382860637549905,5,0.7689543280542754,0.926930260398779,0.9275717702148925,0.8744854528893157,0.07462223357428477,6,0.6868080713551792,0.9227403630469704,0.9233912204534491,0.8443132182851997,0.11137327443010846,21,0.7689536110392825,0.9269300563817681,0.9275717702148925,0.8744851458786478,0.0746225237816975,6,0.6868067383699566,0.9227401241083599,0.9233912204534491,0.8443126943105886,0.11137384671813474,21,0.6868080713551792,0.9227403630469704,0.9233912204534491,0.8443132182851997,0.11137327443010846,21,0.6868080713551792,0.9227403630469704,0.9233912204534491,0.8443132182851997,0.11137327443010846,21,0.6609157172541693,0.9225503107191757,0.9232035025066385,0.8355565101599945,0.1234899768536143,26,0.6868080713551792,0.9227403630469704,0.9233912204534491,0.8443132182851997,0.11137327443010846,21,0.6609161692539267,0.9225503292265598,0.9232035025066384,0.8355566669957083,0.12348976812528874,26,0.8174006221004275,0.9852814095529479,0.9853027932466888,0.929328274966688,0.07914480282548851,29,0.4482966910174667,0.8496600526483383,0.8509527216543232,0.7163031551067095,0.1895099229477684,16,0.642175716913783,0.923317630567343,0.9239628727939607,0.8298187400916955,0.13268391561625628,30
36,116.76639787356059,11.011272135840443,2.80162779490153,0.10294436840816396,saga,l2,ovr,10000,balanced,0.1,,"{'solver': 'saga', 'penalty': 'l2', 'multi_class': 'ovr', 'max_iter': 10000, 'class_weight': 'balanced', 'C': 0.1}",0.689422627001317,0.9219444189849543,0.9225373854317415,0.8446348104726709,0.1097518544285568,4,0.5733654056418107,0.9257319631161273,0.9262907608695653,0.8084627098758345,0.16623905459169563,20,0.41739507959479016,0.97293803243577,0.9734587554269175,0.7879306224858259,0.26200828129059117,22,0.9154446772043421,0.8828947138029452,0.8834824790291228,0.8939406233454701,0.015207555496402196,30,0.7690624868132656,0.9263795113079445,0.9269658511973766,0.8741359497728624,0.07429854378275876,30,0.689422627001317,0.9219444189849543,0.9225373854317415,0.8446348104726709,0.1097518544285568,4,0.7690617806797188,0.9263793015414816,0.9269658511973766,0.874135644472859,0.07429882748935432,30,0.6894213147730345,0.921944172995502,0.9225373854317415,0.8446342910667592,0.10975241525881764,4,0.689422627001317,0.9219444189849543,0.9225373854317415,0.8446348104726709,0.1097518544285568,4,0.689422627001317,0.9219444189849543,0.9225373854317415,0.8446348104726709,0.1097518544285568,4,0.6646032392022276,0.9217408805307621,0.9223360037828898,0.8362267078386264,0.1213563616874233,8,0.689422627001317,0.9219444189849543,0.9225373854317415,0.8446348104726709,0.1097518544285568,4,0.6646036793247238,0.921740899783359,0.9223360037828898,0.8362268609636576,0.1213561587342409,8,0.8193860437622127,0.9850618336032402,0.9850350273856157,0.9298276349170228,0.07809399879738095,9,0.45151376505382873,0.8483120894601396,0.8494916937406215,0.7164391827515298,0.1873311783505186,10,0.6463556724901443,0.9225390970478351,0.9231269552002249,0.8306739082460681,0.13033289535757803,14
37,2890.829487244288,488.15459387457093,3.673554261525472,0.46325096013958134,newton-cg,,multinomial,100000,,,,"{'solver': 'newton-cg', 'penalty': None, 'multi_class': 'multinomial', 'max_iter': 100000, 'class_weight': None}",0.6867935996449607,0.9227355391435642,0.9233960443801255,0.8443083943895502,0.11138010591173658,23,0.5671524379674937,0.9263806218831154,0.9270039439934544,0.8068456679480213,0.16948889935427794,46,0.41039073806078147,0.9722433936961534,0.972821997105644,0.7851520429541928,0.26499636529524423,49,0.9176950293406972,0.8846498235511,0.8853076490833743,0.8958841673250572,0.015424946461424005,1,0.7689954497305229,0.9269212688702206,0.9275741705654121,0.8744969630553853,0.07460131167538978,1,0.6867935996449607,0.9227355391435642,0.9233960443801255,0.8443083943895502,0.11138010591173658,23,0.7689947324181144,0.9269210649568516,0.9275741705654121,0.8744966559801259,0.0746016020524912,1,0.6867922663106871,0.9227353003213039,0.9233960443801255,0.8443078703373722,0.11138067839500228,23,0.6867935996449607,0.9227355391435642,0.9233960443801255,0.8443083943895502,0.11138010591173658,23,0.6867935996449607,0.9227355391435642,0.9233960443801255,0.8443083943895502,0.11138010591173658,23,0.6608853648643214,0.922545660444443,0.9232084483940599,0.8355464912342748,0.1235043632713224,28,0.6867935996449607,0.9227355391435642,0.9233960443801255,0.8443083943895502,0.11138010591173658,23,0.6608858170229066,0.9225456789439266,0.9232084483940599,0.8355466481202978,0.12350415446604632,28,0.8173112712744808,0.985280309903745,0.9853021638324644,0.9292979150035633,0.079186515685761,35,0.4483135941834773,0.8496462577082414,0.8509599579216605,0.7163066032711264,0.18950043296687963,15,0.6421387794849558,0.9233126527321774,0.9239675475139387,0.829806326577024,0.13270126448897418,32
38,33.06002418200175,1.0402984547610654,3.0952958265940347,0.08838247989108215,saga,elasticnet,multinomial,10000,,0.001,0.0,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'max_iter': 10000, 'l1_ratio': 0.0, 'class_weight': None, 'C': 0.001}",0.7220466857371648,0.8982831727777483,0.8978244090689822,0.8393847558612985,0.08297075646024205,41,0.6499179780059542,0.9037520540441847,0.9033682644974976,0.8190127655158789,0.11956817356881656,7,0.5160154365653642,0.9550993236920049,0.9551953690303907,0.80877004309592,0.20700877121484834,8,0.8776665572694453,0.8576440929055956,0.8568757951585124,0.8640621484445178,0.009624881816204906,41,0.7674590737577405,0.9034933282361486,0.9031319263726998,0.8580281094555297,0.06404214926253532,41,0.7220466857371648,0.8982831727777483,0.8978244090689822,0.8393847558612985,0.08297075646024205,41,0.7674585421274853,0.9034931070638661,0.9031319263726999,0.8580278585213504,0.06404234753615222,41,0.7220456918671145,0.8982828987008022,0.8978244090689822,0.8393843332122998,0.08297116012099671,41,0.7220466857371648,0.8982831727777483,0.8978244090689822,0.8393847558612985,0.08297075646024205,41,0.7220466857371648,0.8982831727777483,0.8978244090689822,0.8393847558612985,0.08297075646024205,41,0.7097245202574769,0.8979537062602344,0.8974869949916393,0.8350550738364501,0.08862228914579365,41,0.7220466857371648,0.8982831727777483,0.8978244090689822,0.8393847558612985,0.08297075646024205,41,0.7097248087584596,0.897953734230904,0.8974869949916393,0.8350551793270009,0.08862215976272637,41,0.8346338743623235,0.9681871142661505,0.9680692248603726,0.9236300711629489,0.06292983266151662,42,0.48739361948501164,0.8017592964882354,0.8009387501827083,0.6966972220519851,0.1480003758096469,41,0.6977632118071723,0.8991133758170244,0.8986632488928109,0.8318466121723359,0.09481145972815572,9
39,659.0554476579031,47.206262279148056,3.0239967505137124,0.1423372930898021,sag,l2,ovr,10000,,10,,"{'solver': 'sag', 'penalty': 'l2', 'multi_class': 'ovr', 'max_iter': 10000, 'class_weight': None, 'C': 10}",0.6867791279347423,0.9227162435299395,0.9233622768933912,0.8442858827860243,0.11137440671780052,34,0.5672103393343954,0.9263669747539974,0.9269761306128453,0.806851148233746,0.16945182350777743,41,0.41050651230101304,0.9722916324975157,0.9728509406657019,0.7852163618214102,0.26495997396098125,39,0.9174195217663167,0.8845850010532968,0.8852329491084989,0.8957458239760374,0.015327901380572299,14,0.7688631271102746,0.9269133223916415,0.9275507829993888,0.8744424108337684,0.07465628106052023,20,0.6867791279347423,0.9227162435299395,0.9233622768933912,0.8442858827860243,0.11137440671780052,34,0.7688624104885765,0.926913118203908,0.9275507829993886,0.874442103897291,0.0746565710405832,20,0.6867777952287595,0.9227160043818983,0.9233622768933912,0.844285358834683,0.1113749788233285,34,0.6867791279347423,0.9227162435299395,0.9233622768933912,0.8442858827860243,0.11137440671780052,34,0.6867791279347423,0.9227162435299395,0.9233622768933912,0.8442858827860243,0.11137440671780052,34,0.6608961252824721,0.9225257976656451,0.9231741204929067,0.8355320144803414,0.12348650514008924,35,0.6867791279347423,0.9227162435299395,0.9233622768933911,0.8442858827860243,0.1113744067178005,34,0.660896577213654,0.9225258161951124,0.9231741204929067,0.8355321713005578,0.12348629644939008,35,0.8174214863942635,0.9852866513630756,0.9853070672503781,0.9293384016692391,0.07913721015932458,25,0.44818595292564356,0.8496189589664201,0.850902751148857,0.7162358876803069,0.1895406511755484,28,0.6421589680928567,0.9232940330833156,0.9239345225168945,0.8297958412310221,0.1326795630519377,39
40,833.5233546892802,74.08271583638908,3.4628287156422934,0.1411004975580834,saga,elasticnet,multinomial,1000,balanced,1,0.5,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'max_iter': 1000, 'l1_ratio': 0.5, 'class_weight': 'balanced', 'C': 1}",0.6869238450369269,0.9226728283992841,0.9233863965267728,0.8443276899876612,0.11130170738080722,19,0.5674621951788439,0.9263293349878211,0.9270014616254377,0.8069309972640343,0.16933023616125836,31,0.4107380607814761,0.9723012802577882,0.9729088277858177,0.7853160562750273,0.26486675682875577,35,0.9175808780740135,0.8845083772896023,0.8852312230064258,0.8957734927900138,0.015422973474143146,11,0.7689971461418643,0.9268785540182936,0.927580916052172,0.8744855387374434,0.07459210886506207,5,0.6869238450369269,0.9226728283992841,0.9233863965267728,0.8443276899876612,0.11130170738080722,19,0.7689964293882936,0.9268783496286537,0.9275809160521721,0.8744852316897065,0.07459239888949716,5,0.6869225127498084,0.9226725889952714,0.9233863965267728,0.8443271660906175,0.11130227925280244,19,0.6869238450369269,0.9226728283992841,0.9233863965267728,0.8443276899876612,0.11130170738080722,19,0.6869238450369269,0.9226728283992841,0.9233863965267728,0.8443276899876612,0.11130170738080722,19,0.6610704032158512,0.9224818664462586,0.9231980419366873,0.835583437199599,0.12339969610846649,21,0.6869238450369269,0.9226728283992841,0.9233863965267728,0.8443276899876612,0.11130170738080722,19,0.6610708547728048,0.9224818850060753,0.9231980419366873,0.8355835939051891,0.12339948759970071,21,0.817629229898881,0.9852893203440505,0.985307640815958,0.9294087303529631,0.07904004312259721,19,0.4484712810397772,0.8495407314860658,0.8509569748722802,0.7163229957993744,0.18940064635770512,14,0.6423487616084498,0.9232513601545712,0.9239587258744374,0.8298529492124861,0.13258579704818224,25
41,1312.8462296326954,55.35470754059726,3.770158370335897,0.22802213339655142,saga,elasticnet,multinomial,10000,,1,1.0,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'max_iter': 10000, 'l1_ratio': 1.0, 'class_weight': None, 'C': 1}",0.6869141972301147,0.9226824762060964,0.9233912204534491,0.8443292979632201,0.11130966125697063,17,0.567431568704554,0.9263344639623491,0.9270037093386162,0.8069232473351731,0.16934641039858153,32,0.4106994693680656,0.9722530414564259,0.9728798842257598,0.7852774650167506,0.2648667644321121,37,0.9176133301718006,0.8845576553407006,0.8852592859212178,0.8958100904779064,0.015419879317079256,9,0.769008019880506,0.9268783950017274,0.9275800129106041,0.8744888092642792,0.0745867314549107,3,0.6869141972301147,0.9226824762060964,0.9233912204534491,0.8443292979632201,0.11130966125697063,17,0.7690073030228435,0.9268781908505671,0.9275800129106042,0.8744885022613383,0.07458702158393807,3,0.6869128648033757,0.9226822370813244,0.9233912204534491,0.8443287741127165,0.11131023325858357,17,0.6869141972301147,0.9226824762060964,0.9233912204534491,0.8443292979632201,0.11130966125697063,17,0.6869141972301147,0.9226824762060964,0.9233912204534491,0.8443292979632201,0.11130966125697063,17,0.6610540919637542,0.9224919842956134,0.9232031351134796,0.8355830704576158,0.12341096570525255,22,0.6869141972301147,0.9226824762060964,0.9233912204534491,0.8443292979632201,0.11130966125697063,17,0.6610545435897631,0.922492002831364,0.9232031351134797,0.8355832271782022,0.12341075715840388,22,0.8176748183353035,0.9852768543022002,0.9852969189000889,0.9294161971791975,0.07901308714425312,18,0.4484687710463184,0.8495502691683768,0.8509609239153634,0.7163266547100196,0.18940500146036524,12,0.6423295873119141,0.9232604802289603,0.9239632499585069,0.8298511058331272,0.1325980477551094,26
42,983.8170785109202,166.5437223399684,3.0420196056365967,0.4513802279751655,liblinear,l1,ovr,1000,,10,,"{'solver': 'liblinear', 'penalty': 'l1', 'multi_class': 'ovr', 'max_iter': 1000, 'class_weight': None, 'C': 10}",0.686861134292647,0.9226535327856595,0.9233671008200676,0.8442939226327913,0.11132217337754255,30,0.5673092305231163,0.9263062102437769,0.9269783775832905,0.806864606116728,0.16939145282270554,38,0.4105643994211288,0.972214450415336,0.972821997105644,0.7852002823140363,0.2649076893831213,43,0.9176478198990814,0.8845380732938337,0.8852610138540149,0.89581563568231,0.01544050650118426,8,0.769001816702292,0.9268475150567866,0.9275498842156004,0.8744664053248931,0.07457527704992527,15,0.686861134292647,0.9226535327856595,0.9233671008200676,0.8442939226327913,0.11132217337754255,30,0.7690010996483307,0.9268473109601264,0.9275498842156004,0.8744660982746858,0.0745755672846348,15,0.6868598014703159,0.9226532937074268,0.9233671008200675,0.8442933986659368,0.1113227455782308,30,0.686861134292647,0.9226535327856595,0.9233671008200676,0.8442939226327913,0.11132217337754255,30,0.686861134292647,0.9226535327856595,0.9233671008200676,0.8442939226327913,0.11132217337754255,30,0.6609800164664958,0.9224630439116929,0.9231792135571846,0.8355407579784577,0.1234334303248645,31,0.686861134292647,0.9226535327856595,0.9233671008200676,0.8442939226327913,0.11132217337754255,30,0.6609804683253193,0.922463062450756,0.9231792135571847,0.8355409147777534,0.12343322166892948,31,0.8174667023238207,0.9852670114458786,0.9852953052465846,0.9293430063387613,0.07910849406634474,23,0.4483999378418538,0.8494904546834681,0.8509067044895445,0.7162656990049555,0.18941057862659832,24,0.6422458592778199,0.9232316771781097,0.9239390463624059,0.8298055276061117,0.13262502775458054,34
43,128.0201027393341,21.8866789584592,3.926034609476725,0.2304470799450317,newton-cg,l2,ovr,100000,,0.1,,"{'solver': 'newton-cg', 'penalty': 'l2', 'multi_class': 'ovr', 'max_iter': 100000, 'class_weight': None, 'C': 0.1}",0.6894274509047231,0.9219540667917666,0.9225373854317415,0.844639634376077,0.10975184581171551,3,0.5733748591875952,0.9257411427758373,0.9262907608695653,0.8084689209443326,0.16623675671558066,19,0.4174047274481428,0.9729476801960425,0.9734587554269175,0.7879370543570343,0.26200600408242697,21,0.9154464663563266,0.8829034686837912,0.8834824790291228,0.8939441380230803,0.01520627953748164,29,0.7690653267666813,0.9263892605293278,0.9269658511973766,0.8741401461644619,0.07429949020824114,29,0.6894274509047231,0.9219540667917666,0.9225373854317415,0.844639634376077,0.10975184581171551,3,0.7690646206382035,0.9263890507580683,0.9269658511973766,0.8741398408645494,0.07429977390678041,29,0.6894261386997108,0.9219538208023146,0.9225373854317415,0.8446391149779222,0.10975240662744684,3,0.6894274509047231,0.9219540667917666,0.9225373854317415,0.844639634376077,0.10975184581171551,3,0.6894274509047231,0.9219540667917666,0.9225373854317415,0.844639634376077,0.10975184581171551,3,0.6646093991643572,0.9217505534952846,0.9223360037828898,0.8362319854808439,0.12135572995256477,7,0.6894274509047231,0.9219540667917666,0.9225373854317415,0.844639634376077,0.10975184581171551,3,0.6646098392709654,0.9217505727455017,0.9223360037828898,0.8362321385997857,0.12135552700655558,7,0.8193852736168341,0.9850624102349324,0.9850355818695753,0.9298277552404471,0.07809462845517137,8,0.4515218971761541,0.8483314862232179,0.8494916937406215,0.7164483590466645,0.18733189650064241,9,0.6463624911690049,0.9225486713513952,0.9231269552002249,0.8306793725735417,0.13033193054932984,13
